run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542656-0,2866135500,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,0.0,819861300,3895074:3dd463f6-b445-407d-8120-bf6aeab35526,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542657-0,2867313700,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,0.0,819861300,3895086:6755b1ac-4f37-4c35-b1ef-181d68375e7d,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542659-0,2871183400,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,0.0,819861300,3895095:73376ffb-3f9f-4570-9b3e-c51d44315ef3,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542662-0,2872233300,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,0.0,819861300,3895107:b4bd630b-4e82-4f31-8947-17beb238dc5a,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542663-0,2873301700,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,0.0,819861300,3895113:a88295ad-33e8-4427-872c-eba006d8a0ef,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542665-0,2874810900,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,0.0,819861300,3895121:27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542666-0,2876435300,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,0.0,819861300,3895134:4af6d17a-69ad-4bca-aece-f3be76c10138,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542668-0,2878039700,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,819861300,3895052:c6762724-3ad0-4ed1-b232-7f32ac192ec6,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542670-0,2881913900,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,819861300,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542671-0,2883096100,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,819861300,3895067:a40403c7-74d7-45e6-ba91-5ebd6c313d8e,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542672-0,2884348800,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,819861300,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542674-0,2885457600,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,819861300,3895086:8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542675-0,2886644700,52a1e2ea-5b27-4cb1-9204-865583191956,3895095,0,0.0,819861300,3895095:52a1e2ea-5b27-4cb1-9204-865583191956,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542677-0,2888352400,6810c39c-8726-412f-b831-62dfec867465,3895107,0,0.0,819861300,3895107:6810c39c-8726-412f-b831-62dfec867465,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542678-0,2890121900,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,0.0,819861300,3895113:6d6ab3f4-8136-407c-a92f-3f8a6549abdd,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542680-0,2893790400,92e52894-484a-48de-8051-469ea23d6aaa,3895121,0,0.0,819861300,3895121:92e52894-484a-48de-8051-469ea23d6aaa,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542682-0,2894995200,a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,3895134,0,0.0,819861300,3895134:a281da9d-e3f4-43f1-ac2e-f46bbd04fed0,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542683-0,2896416900,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,819861300,3895052:ba22283a-c920-448c-804e-3737cccd9fff,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542684-0,2897707800,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,819861300,3895060:3b3a42a2-e2a1-49f8-9b77-5ec638303a06,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542686-0,2898860800,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,819861300,3895067:fae27a68-42f4-44cf-8fc0-8d4126407ae3,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542688-0,2900586200,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,819861300,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542690-0,2902567400,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,819861300,3895086:b795eae8-ba56-4343-8662-92a8da669bc5,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542692-0,2907092500,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.0,819861300,3895095:a7102458-910f-4583-b653-e3165351e124,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542693-0,2908407100,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,0.0,819861300,3895107:a549d56e-c626-419f-9244-ad813ec8e559,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542695-0,2909716100,51a7253e-31ed-49f5-9494-f5ab0d2ee039,3895113,0,0.0,819861300,3895113:51a7253e-31ed-49f5-9494-f5ab0d2ee039,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542696-0,2910978500,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,0.0,819861300,3895121:d16c061b-99fe-4266-ad73-d7f9c73482b0,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542698-0,2912667500,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,0.0,819861300,3895134:6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542700-0,2915176800,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,819861300,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542703-0,2917265000,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,819861300,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542704-0,2918761400,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,819861300,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542706-0,2922549300,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,819861300,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542707-0,2924045700,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,819861300,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542709-0,2925476000,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.0,819861300,3895095:4a13ba2d-59ad-43d3-b567-6aee81422367,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542710-0,2926891400,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,0.0,819861300,3895107:cc3b6a56-e194-4ce6-901d-a4f84177e81b,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542712-0,2928431700,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,0.0,819861300,3895113:ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542714-0,2930422900,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,0.0,819861300,3895121:1cdd596e-bf1f-4096-848a-a2a5db4fd313,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542716-0,2932153800,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,0.0,819861300,3895134:1bed9ec9-1af9-4570-a620-8aab3469a6dd,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542719-0,2933657000,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,0.0,819861300,3895107:e03021cc-80c5-4ac6-909e-903dca845ee3,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542720-0,2937664800,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,0.0,819861300,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542722-0,2938915200,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0833333333333333,820555744,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542724-0,2940236500,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0833333333333333,820555744,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542726-0,2941785100,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0833333333333333,820555744,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542728-0,2943561600,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0833333333333333,820555744,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542730-0,2944880600,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,0.0833333333333333,820555744,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542731-0,2946192500,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.1666666666666666,821250188,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542733-0,2947474900,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.1666666666666666,821250188,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542734-0,2948864900,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.1666666666666666,821250188,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542736-0,2952609600,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,0.1666666666666666,821250188,3895095:f69d0d63-6ad0-41ea-bcec-f1b86b886a83,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542737-0,2954113300,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,0.1666666666666666,821250188,3895113:d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542739-0,2955436600,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,0.1666666666666666,821250188,3895121:f8442e6f-3919-46bc-848a-5f545627cf82,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542740-0,2956909700,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,0.1666666666666666,821250188,3895134:50dad646-a7c1-450b-8a63-2e2fd90b3cd1,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542742-0,2958579800,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.1666666666666666,821250188,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542744-0,2960414200,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.1666666666666666,821250188,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542745-0,2961867500,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.1666666666666666,821250188,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542746-0,2963533900,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,0.1666666666666666,821250188,3895095:285e8e4a-7c84-4ca1-9688-d8b56d623cc2,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542748-0,2965399200,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,0.1666666666666666,821250188,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542749-0,2967109100,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,0.1666666666666666,821250188,3895121:f296523f-5c17-4d25-8371-f7142523a057,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542751-0,2972064400,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,0.1666666666666666,821250188,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542752-0,2973548900,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.1666666666666666,821250188,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542754-0,2974818600,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,0.1666666666666666,821250188,3895134:6acfcb07-7343-4821-aa28-a91f66140043,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542756-0,2976252300,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,0.1666666666666666,821250188,3895107:080124d4-8c99-46a5-aaf3-9a935ccd1248,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542758-0,2978342400,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,0.1666666666666666,821250188,3895107:f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542759-0,2982019700,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,0.1666666666666666,821250188,3895107:e5f7cd6e-b6e9-4538-96f5-380ee1534325,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542761-0,2983850400,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.25,821944633,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542763-0,2985583000,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.25,821944633,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542764-0,2987308800,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.25,821944633,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542766-0,2988918400,494d25f1-83d3-4375-aa5c-29dfd26dfebd,3895095,3,0.25,821944633,3895095:494d25f1-83d3-4375-aa5c-29dfd26dfebd,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542768-0,2990484400,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,0.25,821944633,3895121:c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542770-0,2995178400,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.25,821944633,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542772-0,2997054100,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,0.25,821944633,3895107:c5dd24ba-9256-48e3-b852-121bc71914e3,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542774-0,2998585900,3114849f-6506-405c-bb4d-71ba30905d5e,3895107,3,0.25,821944633,3895107:3114849f-6506-405c-bb4d-71ba30905d5e,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542775-0,3000050800,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,0.3333333333333333,822639077,3895113:042f1fd2-3cd4-439a-97c4-9275f435f098,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542777-0,3001475100,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.3333333333333333,822639077,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542781-0,3003094600,980abd18-b5d2-49cd-b110-7f534fd23dfc,3895095,4,0.3333333333333333,822639077,3895095:980abd18-b5d2-49cd-b110-7f534fd23dfc,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542784-0,3005329100,0195cc34-10dc-41e9-ada9-e853f9c16f02,3895134,4,0.3333333333333333,822639077,3895134:0195cc34-10dc-41e9-ada9-e853f9c16f02,1,False
batch3_20260616_redis_cluster_s2sf12_n20_rep2,redis,sb:events:batch3_20260616_redis_cluster_s2sf12_n20_rep2,1781627542786-0,3007075500,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,0.3333333333333333,822639077,3895052:88661240-834a-430d-8629-b37b64dbcddc,1,False
