run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7222,2952926000,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,754598190,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7548,2954670800,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,-0.6081867526392397,757494678,3895134:1bed9ec9-1af9-4570-a620-8aab3469a6dd,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7549,2956313300,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,-0.3363955376959393,759759604,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7598,2957863700,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,-0.31158692523486,759966343,3895121:1cdd596e-bf1f-4096-848a-a2a5db4fd313,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7599,2959812500,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.4644201119859548,766433067,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7600,2961427300,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.8920991910897675,769997059,3895095:4a13ba2d-59ad-43d3-b567-6aee81422367,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7223,2962815400,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,777140978,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7550,2964269300,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,-0.989115412351636,754320272,3895107:e03021cc-80c5-4ac6-909e-903dca845ee3,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7224,2965777900,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,-0.989115412351636,754320272,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7601,2967197800,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,-0.8724319646046307,755292634,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7602,2968609200,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.5477534453192882,767127512,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7551,2970001500,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,-0.8724319646046307,755292634,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7603,2971631400,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.5477534453192882,767127512,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7225,2973278500,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,-0.9057820790183024,755014717,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7552,2974770600,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,-1.294687516310874,751773838,3895113:d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7553,2976131600,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,-1.2234321217717257,752367633,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7604,2977410600,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,-0.4415200859725731,758883566,3895134:50dad646-a7c1-450b-8a63-2e2fd90b3cd1,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7226,2978703000,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,-0.1697288710292726,761148493,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7554,2980031100,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,-0.1449202585681933,761355232,3895121:f8442e6f-3919-46bc-848a-5f545627cf82,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7605,2981597900,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,1.0587658577564345,771385948,3895095:f69d0d63-6ad0-41ea-bcec-f1b86b886a83,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7227,2983228700,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,1.91603606168656,778529867,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7228,2984499300,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,-1.294687516310874,751773838,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7555,2985779300,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,-1.2234321217717257,752367633,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7229,2987319100,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,-0.4415200859725731,758883566,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7606,2988786600,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,-0.1697288710292726,761148493,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7556,2990386900,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,-0.1449202585681933,761355232,3895121:f296523f-5c17-4d25-8371-f7142523a057,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7607,2991666500,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,1.0587658577564345,771385948,3895095:285e8e4a-7c84-4ca1-9688-d8b56d623cc2,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7608,2993134500,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,1.91603606168656,778529867,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7609,2994351200,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,-0.4415200859725731,758883566,3895134:6acfcb07-7343-4821-aa28-a91f66140043,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7610,2995758300,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.6310867786526214,767821956,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7611,2997063300,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,-0.8224487456849693,755709161,3895107:080124d4-8c99-46a5-aaf3-9a935ccd1248,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7557,2998447700,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,-0.8224487456849693,755709161,3895107:f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7612,2999556100,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,-0.8224487456849693,755709161,3895107:e5f7cd6e-b6e9-4538-96f5-380ee1534325,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7558,3000903300,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,-0.705765297937964,756681523,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7559,3002358700,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,-0.0863955376959393,761842938,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7613,3004088200,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,-0.0615869252348599,762049676,3895121:c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7560,3005442800,494d25f1-83d3-4375-aa5c-29dfd26dfebd,3895095,3,1.1420991910897675,772080393,3895095:494d25f1-83d3-4375-aa5c-29dfd26dfebd,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7230,3006945400,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,1.9993693950198932,779224311,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7231,3008279100,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,-0.705765297937964,756681523,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,2,7614,3009586200,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,-0.7391154123516359,756403605,3895107:c5dd24ba-9256-48e3-b852-121bc71914e3,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7561,3010948000,3114849f-6506-405c-bb4d-71ba30905d5e,3895107,3,-0.7391154123516359,756403605,3895107:3114849f-6506-405c-bb4d-71ba30905d5e,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,0,7232,3012234800,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,-1.1280208496442077,753162727,3895113:042f1fd2-3cd4-439a-97c4-9275f435f098,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7562,3013632000,0195cc34-10dc-41e9-ada9-e853f9c16f02,3895134,4,-0.2748534193059064,760272455,3895134:0195cc34-10dc-41e9-ada9-e853f9c16f02,1,False
batch1_20260615_kafka_single_s2sf12j2_n10_rep1,kafka,sb-events-batch1_20260615_kafka_single_s2sf12j2_n10_rep1,1,7563,3014931400,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.797753445319288,769210845,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
