run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699489-4,1781709699504856400,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,-0.955765297937964,1781709699019753690,3895052:ba22283a-c920-448c-804e-3737cccd9fff,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699489-5,1781709699506213600,a549d56e-c626-419f-9244-ad813ec8e559,3895107,0,-0.989115412351636,1781709699019475772,3895107:a549d56e-c626-419f-9244-ad813ec8e559,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699490-0,1781709699506213600,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,-0.3363955376959393,1781709699024915104,3895086:b795eae8-ba56-4343-8662-92a8da669bc5,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699490-1,1781709699507363000,d16c061b-99fe-4266-ad73-d7f9c73482b0,3895121,0,-0.31158692523486,1781709699025121843,3895121:d16c061b-99fe-4266-ad73-d7f9c73482b0,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699490-2,1781709699507363000,6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,3895134,0,-0.6081867526392397,1781709699022650178,3895134:6d5e4ad7-9dd8-428b-97f9-5eee0ee14c17,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699490-3,1781709699507363000,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.4644201119859548,1781709699031588567,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-0,1781709699508749700,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,1.7493693950198934,1781709699042296478,3895060:3b3a42a2-e2a1-49f8-9b77-5ec638303a06,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-1,1781709699508749700,ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,3895113,0,-1.4613541829775407,1781709699015540449,3895113:ac5aac4c-5a0e-44c2-97ca-ec38bdb05917,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-2,1781709699510159400,a7102458-910f-4583-b653-e3165351e124,3895095,0,0.8920991910897675,1781709699035152559,3895095:a7102458-910f-4583-b653-e3165351e124,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-3,1781709699511156300,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,-1.3900987884383924,1781709699016134244,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-4,1781709699511156300,cc3b6a56-e194-4ce6-901d-a4f84177e81b,3895107,0,-0.989115412351636,1781709699019475772,3895107:cc3b6a56-e194-4ce6-901d-a4f84177e81b,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-5,1781709699513878500,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,-0.955765297937964,1781709699019753690,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699491-6,1781709699513878500,1bed9ec9-1af9-4570-a620-8aab3469a6dd,3895134,0,-0.6081867526392397,1781709699022650178,3895134:1bed9ec9-1af9-4570-a620-8aab3469a6dd,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699492-0,1781709699515387100,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,-0.3363955376959393,1781709699024915104,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699492-1,1781709699516400300,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.4644201119859548,1781709699031588567,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699492-2,1781709699516400300,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,1781709699031588567,3895074:664c81bb-315d-4de4-86d5-f326eebf0684,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699493-0,1781709699517395900,4a13ba2d-59ad-43d3-b567-6aee81422367,3895095,0,0.8920991910897675,1781709699035152559,3895095:4a13ba2d-59ad-43d3-b567-6aee81422367,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699493-1,1781709699518397700,e03021cc-80c5-4ac6-909e-903dca845ee3,3895107,0,-0.989115412351636,1781709699019475772,3895107:e03021cc-80c5-4ac6-909e-903dca845ee3,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699493-2,1781709699518397700,f3dfb8ef-6678-493f-bbce-99f9678b7f75,3895107,0,-0.989115412351636,1781709699019475772,3895107:f3dfb8ef-6678-493f-bbce-99f9678b7f75,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699493-3,1781709699519627000,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,1.7493693950198934,1781709699042296478,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-0,1781709699523410500,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.5477534453192882,1781709699032283012,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-1,1781709699524433800,1cdd596e-bf1f-4096-848a-a2a5db4fd313,3895121,0,-0.31158692523486,1781709699025121843,3895121:1cdd596e-bf1f-4096-848a-a2a5db4fd313,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-2,1781709699524433800,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,-0.8724319646046307,1781709699020448134,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-3,1781709699525894500,8d4e66c1-7ddb-4e75-b89f-bdb0592be264,3895107,1,-0.9057820790183024,1781709699020170217,3895107:8d4e66c1-7ddb-4e75-b89f-bdb0592be264,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-4,1781709699526891400,d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,3895113,2,-1.294687516310874,1781709699016929338,3895113:d54cc444-c9f7-4e31-820a-28e0ad5d8ec4,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-5,1781709699528398700,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,-0.8724319646046307,1781709699020448134,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699494-6,1781709699528398700,50dad646-a7c1-450b-8a63-2e2fd90b3cd1,3895134,2,-0.4415200859725731,1781709699024039066,3895134:50dad646-a7c1-450b-8a63-2e2fd90b3cd1,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-0,1781709699529737100,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.5477534453192882,1781709699032283012,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-1,1781709699529737100,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,-0.1697288710292726,1781709699026303993,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-2,1781709699530565700,f69d0d63-6ad0-41ea-bcec-f1b86b886a83,3895095,2,1.0587658577564345,1781709699036541448,3895095:f69d0d63-6ad0-41ea-bcec-f1b86b886a83,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-3,1781709699531630900,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,1.91603606168656,1781709699043685367,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-4,1781709699531630900,f8442e6f-3919-46bc-848a-5f545627cf82,3895121,2,-0.1449202585681933,1781709699026510732,3895121:f8442e6f-3919-46bc-848a-5f545627cf82,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-5,1781709699532824200,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,-1.2234321217717257,1781709699017523133,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699495-6,1781709699532824200,eb3fde27-a34b-42be-b262-d329e138fff2,3895113,2,-1.294687516310874,1781709699016929338,3895113:eb3fde27-a34b-42be-b262-d329e138fff2,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699496-0,1781709699533916800,b293256b-d885-4135-98ca-8ecf12f9e5a6,3895134,2,-0.4415200859725731,1781709699024039066,3895134:b293256b-d885-4135-98ca-8ecf12f9e5a6,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699496-1,1781709699533916800,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,-1.2234321217717257,1781709699017523133,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699496-2,1781709699535116400,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,-0.1697288710292726,1781709699026303993,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699496-3,1781709699535116400,f296523f-5c17-4d25-8371-f7142523a057,3895121,2,-0.1449202585681933,1781709699026510732,3895121:f296523f-5c17-4d25-8371-f7142523a057,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699496-4,1781709699536461000,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,-0.4415200859725731,1781709699024039066,3895134:6acfcb07-7343-4821-aa28-a91f66140043,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699497-0,1781709699536461000,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.6310867786526214,1781709699032977456,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699497-1,1781709699537887900,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,1781709699035152559,3895095:9103cd62-6a36-40c6-9f80-ab1f6d258133,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699497-2,1781709699538995200,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,-0.8224487456849693,1781709699020864661,3895107:f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699497-3,1781709699539995800,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,-0.705765297937964,1781709699021837023,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699498-0,1781709699541367700,285e8e4a-7c84-4ca1-9688-d8b56d623cc2,3895095,2,1.0587658577564345,1781709699036541448,3895095:285e8e4a-7c84-4ca1-9688-d8b56d623cc2,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699498-1,1781709699541367700,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,-0.0863955376959393,1781709699026998438,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-0,1781709699542531800,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,-0.8224487456849693,1781709699020864661,3895107:e5f7cd6e-b6e9-4538-96f5-380ee1534325,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-1,1781709699543830400,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,-0.0615869252348599,1781709699027205176,3895121:c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-2,1781709699543830400,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,1.91603606168656,1781709699043685367,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-3,1781709699544829400,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,-0.8224487456849693,1781709699020864661,3895107:080124d4-8c99-46a5-aaf3-9a935ccd1248,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-4,1781709699544829400,494d25f1-83d3-4375-aa5c-29dfd26dfebd,3895095,3,1.1420991910897675,1781709699037235893,3895095:494d25f1-83d3-4375-aa5c-29dfd26dfebd,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-5,1781709699546119800,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,-0.705765297937964,1781709699021837023,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699499-6,1781709699547341200,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,-0.7391154123516359,1781709699021559105,3895107:c5dd24ba-9256-48e3-b852-121bc71914e3,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699500-0,1781709699547341200,3114849f-6506-405c-bb4d-71ba30905d5e,3895107,3,-0.7391154123516359,1781709699021559105,3895107:3114849f-6506-405c-bb4d-71ba30905d5e,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699500-1,1781709699548761600,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,1.9993693950198932,1781709699044379811,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699500-2,1781709699548761600,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.797753445319288,1781709699034366345,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699501-0,1781709699548761600,980abd18-b5d2-49cd-b110-7f534fd23dfc,3895095,4,1.2254325244231008,1781709699037930337,3895095:980abd18-b5d2-49cd-b110-7f534fd23dfc,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699501-1,1781709699550223800,0195cc34-10dc-41e9-ada9-e853f9c16f02,3895134,4,-0.2748534193059064,1781709699025427955,3895134:0195cc34-10dc-41e9-ada9-e853f9c16f02,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699501-2,1781709699550223800,5342ea84-0732-454a-9551-8bc9fbe70d05,3895134,4,-0.2748534193059064,1781709699025427955,3895134:5342ea84-0732-454a-9551-8bc9fbe70d05,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699501-3,1781709699551647500,df085776-1a71-4f2d-9b9a-d385914ac874,3895095,4,1.2254325244231008,1781709699037930337,3895095:df085776-1a71-4f2d-9b9a-d385914ac874,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699501-4,1781709699552649500,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.797753445319288,1781709699034366345,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699501-5,1781709699553648900,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,-1.1280208496442077,1781709699018318227,3895113:042f1fd2-3cd4-439a-97c4-9275f435f098,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699502-0,1781709699555119700,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,-0.6224319646046308,1781709699022531467,3895052:88661240-834a-430d-8629-b37b64dbcddc,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699502-1,1781709699555119700,b8c2ef59-5a72-4382-8d37-ef532f1ba623,3895107,4,-0.6557820790183027,1781709699022253550,3895107:b8c2ef59-5a72-4382-8d37-ef532f1ba623,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699503-0,1781709699556488800,3cb0c74e-75be-431c-917f-011efc184fdb,3895113,5,-1.044687516310874,1781709699019012671,3895113:3cb0c74e-75be-431c-917f-011efc184fdb,1,False
s3c_20260617_redis_s2sf12j2_rep1,redis,sb:events:s3c_20260617_redis_s2sf12j2_rep1,1781709699503-1,1781709699556488800,c744951c-c660-4c83-8083-049bf85c8cbd,3895060,6,2.2493693950198934,1781709699046463144,3895060:c744951c-c660-4c83-8083-049bf85c8cbd,1,False
