run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163480-0,2875628600,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,784795988,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163481-0,2876276200,6acfcb07-7343-4821-aa28-a91f66140043,3895134,2,0.0166666666666666,784795988,3895134:6acfcb07-7343-4821-aa28-a91f66140043,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163481-1,2877333200,080124d4-8c99-46a5-aaf3-9a935ccd1248,3895107,2,0.0166666666666666,784795988,3895107:080124d4-8c99-46a5-aaf3-9a935ccd1248,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163482-0,2877778100,f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,3895107,2,0.0166666666666666,784795988,3895107:f9a9b240-dc0d-49e8-b72a-ec081b4c2bf3,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163482-1,2878217900,e5f7cd6e-b6e9-4538-96f5-380ee1534325,3895107,2,0.0166666666666666,784795988,3895107:e5f7cd6e-b6e9-4538-96f5-380ee1534325,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163483-0,2878655300,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,784865433,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163484-0,2879097700,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,784865433,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163485-0,2880168200,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,784865433,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163485-1,2880728200,494d25f1-83d3-4375-aa5c-29dfd26dfebd,3895095,3,0.025,784865433,3895095:494d25f1-83d3-4375-aa5c-29dfd26dfebd,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163486-0,2881229900,c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,3895121,3,0.025,784865433,3895121:c5fa6ce0-df8d-42a2-8bdd-601d167d5ec1,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163486-1,2881757300,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,784865433,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163487-0,2882231900,c5dd24ba-9256-48e3-b852-121bc71914e3,3895107,3,0.025,784865433,3895107:c5dd24ba-9256-48e3-b852-121bc71914e3,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163487-1,2883398400,3114849f-6506-405c-bb4d-71ba30905d5e,3895107,3,0.025,784865433,3895107:3114849f-6506-405c-bb4d-71ba30905d5e,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163488-0,2884064600,042f1fd2-3cd4-439a-97c4-9275f435f098,3895113,4,0.0333333333333333,784934877,3895113:042f1fd2-3cd4-439a-97c4-9275f435f098,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163489-0,2884615200,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.0333333333333333,784934877,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163489-1,2885259600,980abd18-b5d2-49cd-b110-7f534fd23dfc,3895095,4,0.0333333333333333,784934877,3895095:980abd18-b5d2-49cd-b110-7f534fd23dfc,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163490-0,2885851200,0195cc34-10dc-41e9-ada9-e853f9c16f02,3895134,4,0.0333333333333333,784934877,3895134:0195cc34-10dc-41e9-ada9-e853f9c16f02,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163490-1,2886386200,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,0.0333333333333333,784934877,3895052:88661240-834a-430d-8629-b37b64dbcddc,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163491-0,2887785500,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,784934877,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163492-0,2888255000,df085776-1a71-4f2d-9b9a-d385914ac874,3895095,4,0.0333333333333333,784934877,3895095:df085776-1a71-4f2d-9b9a-d385914ac874,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163492-1,2888727100,5342ea84-0732-454a-9551-8bc9fbe70d05,3895134,4,0.0333333333333333,784934877,3895134:5342ea84-0732-454a-9551-8bc9fbe70d05,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163493-0,2889175100,b8c2ef59-5a72-4382-8d37-ef532f1ba623,3895107,4,0.0333333333333333,784934877,3895107:b8c2ef59-5a72-4382-8d37-ef532f1ba623,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163494-0,2889621600,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,0.0416666666666666,785004322,3895067:aabb516d-6ede-4543-9394-967c0499af8a,1,False
batch3_20260616_redis_single_s2_n20_rep1,redis,sb:events:batch3_20260616_redis_single_s2_n20_rep1,1781628163494-1,2890256200,c93d7723-7a1c-4be8-97e1-0babb1be6f11,3895113,5,0.0416666666666666,785004322,3895113:c93d7723-7a1c-4be8-97e1-0babb1be6f11,1,False
